eecb65d8-f9b3-438e-a657-d8ec9fda6ddc;over;"vorüber; vorbei";School is over at 3:15.;6;Unit 3;Unit task: The aliens have landed!
caf29033-7b14-4f36-bd5f-de00d289944d;almost;"fast; beinahe";It’s almost 8 o’clock! You’re late for school.;6;Unit 3;Story: Hey, don’t call me silly!
7bef07cd-9e1e-42f4-ae9f-752ceb69a3e3;to let go (of);loslassen;Don’t let go of my hand, Gwen!;6;Unit 3;Story: Hey, don’t call me silly!
f842fa6e-a984-4bb9-b311-63df1095d5bc;I’m the one who …;ich bin diejenige, die …;I’m the one who started the race.;6;Unit 3;Story: Hey, don’t call me silly!
7e3bf0c9-2bac-42fb-b62c-ec2437f0e419;silly;Dummkopf;Don’t call me silly!;6;Unit 3;Story: Hey, don’t call me silly!
72451bda-65a6-47cc-86d0-159e8c136b35;fancy dress;"Verkleidung; Kostüm";They wore fancy dress for the race.;6;Unit 3;Story: Hey, don’t call me silly!
f317181f-60e4-4b02-af70-cb88f5a35e24;to breathe;atmen;Breathe slowly.;6;Unit 3;Story: Hey, don’t call me silly!
1b3556c8-c54e-47d7-a78d-bdde2c7556d7;to keep up (with);mithalten (mit);Can Luke keep up with Gwen?;6;Unit 3;Story: Hey, don’t call me silly!
f994216d-0a97-499d-aaa7-1bd5cac8d554;to be worried;beunruhigt sein;Don’t be worried.;6;Unit 3;Story: Hey, don’t call me silly!
541b1c4d-96a6-45ba-9542-7105f1f50a12;to take sth seriously;etw. ernst nehmen;If a situation is serious, you must take it seriously.;6;Unit 3;Story: Hey, don’t call me silly!
8596266a-f14b-460f-abb5-5300810d1e0e;to get in the way;"stören; im Weg stehen";The people in the costumes shouldn’t get in the way of the runners.;6;Unit 3;Story: Hey, don’t call me silly!
22e20e2c-e2cf-4aba-bd66-c982b861e5e4;stomach;"Magen; Bauch";My stomach hurts.;6;Unit 3;Story: Hey, don’t call me silly!
343535f2-f15d-43a4-809b-75aa4d1fc391;glasses (pl);Brille;My glasses are broken. I need new ones.;6;Unit 3;Story: Hey, don’t call me silly!
cab218cd-1878-4805-9cce-77d1afe420b0;finish line;Ziellinie;At the end of a run there’s always a finish line.;6;Unit 3;Story: Hey, don’t call me silly!
a365344c-1d53-461d-a07d-3e254917f40e;stupid;"dumm; blöd";The stupid cat and dog almost ruined the race.;6;Unit 3;Story: Hey, don’t call me silly!
54d5286b-c7a9-4b56-9ee5-fad8a7b64698;cramp;Krampf;She got a cramp in her leg.;6;Unit 3;Story: Hey, don’t call me silly!
72ce031a-836a-437e-8b39-9ef553e2a8d3;to be gone;verschwunden sein;Gwen’s cramp was gone.;6;Unit 3;Story: Hey, don’t call me silly!
40fdde9f-2638-41b8-ac1f-4bbf981f3c9f;We did it!;Wir haben es geschafft!;Luke and Gwen did it!;6;Unit 3;Story: Hey, don’t call me silly!
0c919417-29fe-4d96-a61c-51b165dcaf3f;both;beide;Luke and Gwen both finished the race.;6;Unit 3;Story: Hey, don’t call me silly!
ad612bce-d992-4f4d-b2ab-f96ea549deb6;to ruin;ruinieren;Jay and Dave almost ruined the race.;6;Unit 3;Story: Hey, don’t call me silly!
9ad003f2-c573-476a-9760-f273da0e043e;official;Schiedsrichter/in;In a race there are always officials.;6;Unit 3;Story: Hey, don’t call me silly!
1d90f91b-38fb-4dda-9a10-062124a0cd1e;finally;"schließlich; endlich";first – then – finally;6;Unit 3;Story: Hey, don’t call me silly!
150eb3af-dee0-48f7-a08a-1625ae008f19;to surprise;überraschen;You surprised me.;6;Unit 3;Story: Hey, don’t call me silly!
1a954a4a-e180-4e66-b2fe-f72617a02aea;in secret;heimlich;Jay and Dave trained in secret.;6;Unit 3;Story: Hey, don’t call me silly!
9b96e188-a92c-4d1e-9260-81d6549f80d9;because of;wegen;My feet really hurt because of my new shoes.;6;Unit 3;Story: Hey, don’t call me silly!
a59f09c1-a84f-494e-ac90-5da1a342d722;to forgive, forgave, forgiven;"vergeben; verzeihen";Can Gwen forgive them?;6;Unit 3;Story: Hey, don’t call me silly!
9a383eeb-b483-40ad-a982-2e2f10acfaef;reason;Grund;What was the reason?;6;Unit 3;Story: Hey, don’t call me silly!
e7818270-0933-4718-997b-e4f9862f5efb;to cause;verursachen;What caused the accident?;6;Unit 3;Story: Hey, don’t call me silly!
d25e8a50-11bd-436f-93ae-b7ac8195cc5b;hope;Hoffnung;I hope you win.;6;Unit 3;Story: Hey, don’t call me silly!
67dd4553-75bf-40c7-a2fc-89e22012b43e;fear;"Angst; Furcht";The feeling you have when you are scared.;6;Unit 3;Story: Hey, don’t call me silly!
6a19d912-9c00-4656-bfb5-5295f272b9e1;relationship;Beziehung;Is the relationship between you and your neighbours a good one?;6;Unit 3;Story: Hey, don’t call me silly!
e9ca153b-8d1b-4c65-a595-a0f3a10b7e82;positive;positiv;This is a positive result.;6;Unit 3;Story: Hey, don’t call me silly!
82b4a063-5788-44f2-a403-2379ba046c14;negative;negativ;negative ↔ positive;6;Unit 3;Story: Hey, don’t call me silly!
725a1704-9518-490c-9ea2-fe1123e2d3cd;On the one hand … (but);Einerseits … (aber);On the one hand he’d like to be a better runner, but …;6;Unit 3;Story: Hey, don’t call me silly!
f22cf115-bdf9-40bf-b119-9abda758ba08;the boy who …;der Junge, der …;The boy who won the race is my friend.;6;Unit 3;Story: Hey, don’t call me silly!
fa5327e1-333c-4e4d-ab0e-8dd014cb8be3;player;"Spieler/in; Mitspieler/in";player → to play;6;Unit 3;Check‑out
3846b4ff-9fac-4e22-b479-f77e33dc603d;member;Mitglied;Dave is a member of the Preston family.;6;AC3;Across cultures 3: English around the world
987238e1-2e6d-4713-881e-bf5fe6e1f409;summer camp;Sommerferienlager;I only spoke English when I was at summer camp last year.;6;AC3;Across cultures 3: English around the world
fba232e7-ee0a-4dc6-80c5-5227a2acd9e1;to mention;erwähnen;Did I mention that I have a cool new phone?;6;AC3;Across cultures 3: English around the world
3b99e40a-c47a-4d1b-9d98-0fe79b3565f8;statement;"Aussage; Behauptung; Erklärung";to make a statement = to say something;6;AC3;Across cultures 3: English around the world
34e487f0-b132-436e-a97f-9aa37d7adfb6;exactly;genau;I don’t understand. What exactly do you mean?;6;AC3;Across cultures 3: English around the world
6d70ecba-43f1-4401-974f-a6d2b2cbcff1;South Korean;"südkoreanisch; Südkoreaner/in";She is South Korean.;6;AC3;Across cultures 3: English around the world
4e717f22-55c7-494f-8931-12c1ff1c6850;Romanian;"rumänisch; Rumäne/Rumänin";He is Romanian.;6;AC3;Across cultures 3: English around the world
c0809d8b-e3cd-4830-bfb7-c348f2238751;first language;Muttersprache;My first language is German.;6;AC3;Across cultures 3: English around the world
6b91a9b2-d70b-41c6-a410-3144a2c1ae4f;official language;Amtssprache;In India, English is an official language.;6;AC3;Across cultures 3: English around the world
70685d8a-1247-467c-b0ef-2076beb4cd7a;merchant;"Kaufmann; Händler";A merchant sells and buys things.;6;AC3;Across cultures 3: English around the world
9cbaaaa4-e936-49c0-b3d8-0500fa3c4265;to cross;überqueren;You need to cross the street to get to the shoe shop.;6;AC3;Across cultures 3: English around the world
124bfc94-9a68-4fab-833f-9f1277ae7f17;colony;Kolonie;Many years ago, Germany had colonies too.;6;AC3;Across cultures 3: English around the world
5a5fda27-8e1a-46ec-84be-9949d4435c95;for example;zum Beispiel;I speak four languages, for example English and French.;6;AC3;Across cultures 3: English around the world
e707bb73-05d6-471f-817c-6b8d8fcf0869;head of state;Staatsoberhaupt;The British queen is head of state in Australia.;6;AC3;Across cultures 3: English around the world
d7543440-2ded-415b-8a86-78af323822e7;superpower;Supermacht;Will China and India be the next superpowers?;6;AC3;Across cultures 3: English around the world
e204f76d-2e90-41c8-b9dc-45cf1c62c02f;to influence;beeinflussen;The USA has influenced the world in different ways.;6;AC3;Across cultures 3: English around the world
8dadc5b7-1325-4414-83d6-b3cfb471a462;technology;Technologie;Technology is important in modern life.;6;AC3;Across cultures 3: English around the world
e04c7c63-e9bd-4a1d-a85e-779cff495bfc;to communicate;kommunizieren;An easy way to communicate with people is to speak to them.;6;AC3;Across cultures 3: English around the world
38844543-6ec6-470b-8952-33fe7720bb52;region;"Region; Gegend";What region in Germany do you come from?;6;AC3;Across cultures 3: English around the world
2e5c1895-33ba-4af7-8bdb-9814f88a5818;expression;"Ausdruck; Wendung";We often use English expressions in German.;6;AC3;Across cultures 3: English around the world
d3bde556-c47c-45d1-a616-8d970c4e205c;to stay in touch (with);in Kontakt bleiben (mit);We stay in touch by text message.;6;Unit 4;Check‑in
d4f1477b-c61f-43b0-9e76-5e2a4e62a60d;media;Medien;Social media are very popular.;6;Unit 4;Check‑in
bf8fe49c-e205-42fe-8c9a-4c6dec12fdc5;letter;Brief;I wrote a letter to my friend.;6;Unit 4;Check‑in
eead3351-de40-418e-9cf4-35a968628f97;interest;Interesse;I have an interest in photography.;6;Unit 4;Check‑in
eb7930a8-0d89-4a4b-b6eb-4b7a1083fae2;paradise;Paradies;This island is paradise.;6;Unit 4;Check‑in
47540e28-2b84-4167-acab-e0d1a2ad1cbb;print;"Druck; Schrift";The print is too small.;6;Unit 4;Check‑in
ecc98eea-e70d-4045-a960-7584c2ad52d2;for;"seit; während";I’ve lived here for two years.;6;Unit 4;Check‑in
6863ec6b-33be-4405-8683-835a0b71a09f;social network;soziales Netzwerk;Instagram is a social network.;6;Unit 4;Check‑in
70c54e66-c9b3-4d62-8479-57572a5bc52d;nasty;"gemein; fies";That was a nasty comment.;6;Unit 4;Check‑in
b4a162de-7c3b-460c-b68a-6b42830fab1c;cyber bully;Cyber-Mobber/in;A cyber bully writes nasty things online.;6;Unit 4;Check‑in
2229ad54-b562-4c15-8826-40bb2b7d20d5;to change;ändern;You can change your profile picture.;6;Unit 4;Check‑in
f85695c6-9b4a-48e2-80b4-5e25ae238d56;to post;posten;I posted a new photo.;6;Unit 4;Check‑in
595230e3-7c59-4a49-9765-b135df10f76e;to take part (in);teilnehmen (an);Let’s take part in the new Drama Club at school.;6;Unit 4;Check‑in
5f758eb7-a0ed-41ae-b3d0-8d54cf724d4c;to text;eine SMS schicken;I text my friends every day.;6;Unit 4;Check‑in
6c3e7f41-b20c-4f66-a613-e9ef73a375fa;discussion;Diskussion;We had a long discussion.;6;Unit 4;Check‑in
cf484aa0-cce8-4da9-b86d-54ad63c84c4d;practical;praktisch;Smartphones are practical to stay in touch with friends.;6;Unit 4;Check‑in
ea418351-1ca4-461a-aa12-4c0f36676f16;mobile;"Handy; Mobiltelefon";I can’t find my mobile.;6;Unit 4;Check‑in
5e50b5f1-c3ea-44c4-a685-ca684e5242af;to check;"prüfen; checken";to check my e‑mails / my profile / my friend’s profile;6;Unit 4;Media collocations
8d87196b-f656-4359-a7b5-b6f45ad67ea0;to change;ändern;to change my profile picture;6;Unit 4;Media collocations
d35277f6-f1f6-4367-b5a7-af5a39751ffb;to post;posten;to post a comment / a photo;6;Unit 4;Media collocations
07dcd642-7d17-4ab1-93ff-a61d612cd008;to share;teilen;to share a photo / a video;6;Unit 4;Media collocations
7ff34dd2-90d5-4066-9900-98a01f79d22f;to read / to write / to reply;lesen / schreiben / antworten;"to read a message; to reply to a message";6;Unit 4;Media collocations
ba69a9a2-6b61-4218-b135-d8cbd9c24f15;to send / to receive;senden / empfangen;"to send a message; to receive a message";6;Unit 4;Media collocations
30e58111-26d3-4bbb-a05f-571a58b51736;to chat with;chatten mit;to chat with friends;6;Unit 4;Media collocations
156298b4-8590-45e6-9bf9-179225b4d8f3;to stay in touch with;in Kontakt bleiben mit;to stay in touch with my friends;6;Unit 4;Media collocations
6f241433-62eb-40b8-9e54-d61c7d899faf;to join;beitreten;to join a group;6;Unit 4;Media collocations
ccd82132-bc22-42f7-bf47-2bab2b672144;to take part in;teilnehmen an;to take part in a discussion;6;Unit 4;Media collocations
9eb7516b-70d0-4269-b8c5-0809fd523865;to have;haben;to have a profile / an account;6;Unit 4;Media collocations
1826b754-f2a2-41b8-b9d1-c21d249507c8;to play;spielen;to play games online;6;Unit 4;Media collocations
8b75298e-ed3c-4167-9437-36351f9d4c59;agony aunt;Kummerkastentante;Ruby is an agony aunt.;6;Unit 4;Station 1: Dear Ruby
844f11ca-b882-41ed-803a-5306c1d552f6;teen;Teenager;A teen is between 13 and 19.;6;Unit 4;Station 1: Dear Ruby
24cde2c7-797f-4938-9e22-96d1164b1b49;fight;"Streit; Auseinandersetzung";They had a fight yesterday.;6;Unit 4;Station 1: Dear Ruby
03f50384-7296-47f4-bf15-99f79026da43;to spend;verbringen;I spend a lot of time with my dog.;6;Unit 4;Station 1: Dear Ruby
348d50f6-4aa1-4ba7-bc69-3b0d19071262;the two of them;die beiden;The two of them are best friends.;6;Unit 4;Station 1: Dear Ruby
16356830-ca9e-47bc-9fa3-e02de56e7b1b;site;Seite (Website);I found this on a cool site.;6;Unit 4;Station 1: Dear Ruby
75734843-163a-4e35-b172-610a194a3d4f;to act like;sich verhalten wie;Don’t act like a child!;6;Unit 4;Station 1: Dear Ruby
576a56b7-e4f2-4108-98ae-a5c4dccd010d;whenever;wann immer;Whenever I call her, she answers.;6;Unit 4;Station 1: Dear Ruby
f7d6325b-4480-4d1e-bd3b-5e4e92da7baf;upset;"aufgebracht; traurig; verärgert";She was upset after the fight.;6;Unit 4;Station 1: Dear Ruby
3d675b87-a951-4313-a214-adafcae2e94c;to share;teilen;They share everything.;6;Unit 4;Station 1: Dear Ruby
c0eab48e-3f35-4e3e-8f9a-48d366156297;self‑critical;selbstkritisch;Try to be self‑critical.;6;Unit 4;Station 1: Dear Ruby
ab584cf4-8413-4161-8c92-ebfa27b37fee;to overreact;überreagieren;Don’t overreact.;6;Unit 4;Station 1: Dear Ruby
51c49a7e-aa69-487a-b789-959e02e23ecc;as soon as;sobald;Call me as soon as you’re home.;6;Unit 4;Station 1: Dear Ruby
b820ce56-4716-4acb-9fa6-58925fc811ac;to make sb do sth;jmdn. dazu bringen, etw. zu tun;She made him apologise.;6;Unit 4;Station 1: Dear Ruby
f2ee78fe-d4bf-4839-95f6-20a1a67293e7;opinion;Meinung;That’s my opinion.;6;Unit 4;Station 1: Dear Ruby
dd8e72c4-223e-4544-b85c-f0ba7cc9ac38;face‑to‑face;"persönlich; von Angesicht zu Angesicht";Let’s talk face‑to‑face.;6;Unit 4;Station 1: Dear Ruby
5f2ddc7d-2d49-4ec4-bf1c-f9b184d1de6b;to block;blockieren;She blocked him on her phone.;6;Unit 4;Station 1: Dear Ruby
bab86342-5c30-469a-b2e5-36dcf0be8208;forever;für immer;They can stay there forever.;6;Unit 4;Station 1: Dear Ruby
6937ca35-14d9-4470-8806-6a37a72761ce;to care (about);"sich kümmern um; wichtig nehmen";If you care about something, it’s important to you.;6;Unit 4;Station 1: Dear Ruby
881a255b-7406-4360-b941-0e2a3c200106;attention;Aufmerksamkeit;You need to pay attention.;6;Unit 4;Station 1: Dear Ruby
9b4bb1f9-b611-49cc-b8ef-32e377144008;myself;ich/mir/mich selbst;I did it myself.;6;Unit 4;Station 1: Dear Ruby
9606141b-6a8c-41b2-a8f8-70daf8aeef71;understanding;Verständnis;What can you say to show understanding?;6;Unit 4;Station 1: Dear Ruby
3b5e0993-e197-4f59-9e92-3cb74d2ad322;compromise;Kompromiss;It isn’t always easy to find a compromise.;6;Unit 4;Station 1: Dear Ruby
0646eb99-6cae-431f-a817-a11a8043a87c;to worry;sich Sorgen machen;Don’t worry about your friend.;6;Unit 4;Station 1: Dear Ruby
502067cd-e0d7-49eb-9cf5-a166eceb4c79;to mediate;vermitteln;She mediated between the two friends.;6;Unit 4;Station 1: Dear Ruby
f8b395dd-a946-4632-aaed-4ed0220d70ee;friendship;Freundschaft;I think friendship is very important.;6;Unit 4;Station 1: Dear Ruby
e08480e5-4371-49e5-92ef-39d7472163e0;to go over to;"hinübergehen zu; zu jmdm. nach Hause gehen";Come on, let’s go over to your house.;6;Unit 4;Station 2: Forum? What forum?
9854b6cf-9035-4f94-af28-1fe312c2131f;What on earth …?;Was um alles in der Welt …?;What on earth is this?;6;Unit 4;Station 2: Forum? What forum?
600ad04e-338a-458c-8ce2-67d031a7106b;pipe;"Rohr; Rohrleitung";He broke a pipe and now there’s water everywhere!;6;Unit 4;Station 2: Forum? What forum?
2acf8812-679f-47ce-abf8-b17c171cec3c;to fix;"reparieren; befestigen";My bike is broken. Can you fix it?;6;Unit 4;Station 2: Forum? What forum?
12cc94e0-1cf5-424f-922f-da37745c9ce6;to go crazy;"ausflippen; durchdrehen";I think I’m going crazy. I don’t understand the Maths homework at all!;6;Unit 4;Station 2: Forum? What forum?
ca4b32c9-899d-403d-be71-6f0cba538f9c;to take, took, taken;"dauern; (Zeit) brauchen";It takes four hours to get to London by train.;6;Unit 4;Station 2: Forum? What forum?
c9f883b9-d875-4ae0-b495-4e0e9111e257;washing machine;Waschmaschine;Our washing machine is broken.;6;Unit 4;Station 2: Forum? What forum?
8da12832-b6cd-4d9d-b2d0-c5ae48e18905;to have to;müssen;We have to repair it.;6;Unit 4;Station 2: Forum? What forum?
e60a9c4c-eadd-4efb-b053-4346c508600e;to waste;verschwenden;You’re wasting your time, Dad!;6;Unit 4;Station 2: Forum? What forum?
30f7ad2c-74b7-46f3-9867-8a63442ccdfd;cannot;kann nicht;cannot = can’t;6;Unit 4;Station 2: Forum? What forum?
6cdefa8e-ddf7-4a4c-8391-dfc4345ebf05;step‑by‑step;Schritt‑für‑Schritt;On the internet, there’s step‑by‑step advice for everything.;6;Unit 4;Station 2: Forum? What forum?
334689fd-d96a-4121-bc35-bcdb11d36a94;no such thing as;nicht so etwas wie;There was no such thing.;6;Unit 4;Station 2: Forum? What forum?
390108c5-cb63-46f8-a020-555e70d00385;still;dennoch;I don’t have any money, but I’m still going to go to London.;6;Unit 4;Station 2: Forum? What forum?
88f5ed41-60fc-4fd7-80da-360662bf4113;I’ve done this a million times before;Ich habe das schon eine Million Mal gemacht;— (kein Beispielsatz im Buch → Originalsatz steht schon da);6;Unit 4;Station 2: Forum? What forum?
6daf559c-b64b-4925-b672-5afad8e4c7be;knob;Griff;Cupboard doors often have knobs.;6;Unit 4;Station 2: Forum? What forum?
1e71f8c4-55f6-4af8-94a5-076d6b409cf4;to reach;"erreichen; dran kommen";My mum put the chocolate on top of the cupboard so my little sister can’t reach it.;6;Unit 4;Station 2: Forum? What forum?
3420fdfd-69b0-4945-a63e-c13054f1a304;to work;funktionieren;Is the washing machine working again?;6;Unit 4;Station 2: Forum? What forum?
b0114fcd-8e97-4b5b-af85-1a1f6803e8f1;genius;Genie;He’s a genius.;6;Unit 4;Station 2: Forum? What forum?
bc78a224-20c9-430e-84e1-bb86f4f6a41e;With a very big head!;Und ein Angeber!;— (kein Beispielsatz nötig);6;Unit 4;Station 2: Forum? What forum?
f3af25ba-9a99-446f-bb59-bfe26c3441f2;may;"dürfen; können";May I take another piece of cake, please.;6;Unit 4;Station 2: Forum? What forum?
f5f86e80-8054-4c25-82cb-5e5092171811;mess;"Unordnung; Durcheinander";What a mess! Please tidy your room.;6;Unit 4;Station 2: Forum? What forum?
9466e353-270f-4fb5-9fac-7798698ecfe7;to carry;tragen;Can you carry this box for me, please?;6;Unit 4;Station 2: Forum? What forum?
56895b24-31be-4c81-adb0-7fc4e338f46c;flower;Blume;This flower is beautiful.;6;Unit 4;Station 2: Forum? What forum?
464a8224-e3d5-48d1-b465-4809f3a0e834;mad;verrückt;My parents think that I’m media mad.;6;Unit 4;Station 2: Forum? What forum?
d0b6461a-2729-49bd-9c2c-b43057aa3178;result;Ergebnis;Have we got the test results yet?;6;Unit 4;Station 2: Forum? What forum?
8d9550d5-c028-4727-b48e-65fa66c0ecaa;to (e‑)mail;"mailen; per E‑Mail schicken";Could you e‑mail me your part of the project?;6;Unit 4;Station 2: Forum? What forum?
67e61ff2-236f-40ce-9c58-c0e57e595c24;friends and family who …;Freunde und Familienmitglieder, die …;Friends and family who live far away can still stay in touch.;6;Unit 4;Station 2: Forum? What forum?
ccfe8b37-1610-4494-bdda-8fcb23d5218e;to download;herunterladen;I downloaded the file yesterday.;6;Unit 4;Station 2: Forum? What forum?
001dc9ed-eeea-4d04-b762-77c7dc03ce0c;to comment on;kommentieren;Please don’t comment on my test results.;6;Unit 4;Station 2: Forum? What forum?
f18c09d4-09ad-4c00-8420-82aee200fa90;to stay away from;"fernbleiben von; meiden";Stay away from too much chocolate.;6;Unit 4;Station 2: Forum? What forum?
a7d4fadf-aa30-4ca4-964d-4d75bdae60eb;clever;"schlau; klug";What a clever idea!;6;Unit 4;Station 2: Forum? What forum?
0b531f3a-493d-4122-b957-39c5aff44f63;in other ways;auf andere Weise;I can have fun in other ways too.;6;Unit 4;Station 2: Forum? What forum?
3ae69272-c819-4904-a7cf-0782ba618aa2;camping;"Camping; Zelten";We go camping every year!;6;Unit 4;Skills: How to write a letter and a reply
dd17c511-dac2-4a18-b10b-2cb26721a3bf;to miss;"verpassen; versäumen";Hey, you missed a great party!;6;Unit 4;Skills: How to write a letter and a reply
a372037e-5f5e-4480-bcaf-6abd0c621e6f;Yours …;Viele Grüße …;You can end a letter or e‑mail like this.;6;Unit 4;Skills: How to write a letter and a reply
b95bff0c-8359-488e-bece-a5d68bd5a25a;to begin, began, begun;"beginnen; anfangen";How do you begin a letter or e‑mail?;6;Unit 4;Skills: How to write a letter and a reply
abf604d7-92f2-44c5-af53-090afb0545ad;beach;Strand;We went to the beach.;6;Unit 4;Skills: How to write a letter and a reply
162417c6-4c6b-4598-8d2a-c169117bab52;weird;"merkwürdig; seltsam";weird = strange;6;Unit 4;Skills: How to write a letter and a reply
c3b92888-009e-4ad2-b71f-d35ca8f72fcd;chance;"Chance; Gelegenheit";Give me another chance, please!;6;Unit 4;Unit task: Advice letters and replies
cba047cf-08d3-4c57-917e-4ed4f8744de6;weekday;Wochentag;On weekday mornings I usually go to school.;6;Unit 4;Unit task: Advice letters and replies
3007a411-1873-4ffa-b288-0071055bf82e;to do about;unternehmen wegen;What can I do about my teacher?;6;Unit 4;Unit task: Advice letters and replies
a8a7b6cf-39d7-4cdc-816e-67504fe884f5;freely;frei;You can speak freely here.;6;Unit 4;Unit task: Advice letters and replies
cfa8c5d1-2560-43b3-aa02-1788a2ea2c43;disaster;"Desaster; Katastrophe";Frank’s day was a disaster.;6;Unit 4;Story: It’s a disaster!
df532c00-6b7d-4f88-9ce0-8acf36cec185;to rain;regnen;It’s raining!;6;Unit 4;Story: It’s a disaster!
2ad92123-af4d-464f-b5ea-8b4abb109146;it was raining;es regnete gerade;It was raining all morning.;6;Unit 4;Story: It’s a disaster!
02ba5ef9-083c-40a9-8d29-737135e223ab;he wasn’t able to …;er konnte nicht …;He wasn’t able to finish the race.;6;Unit 4;Story: It’s a disaster!
7d5decb4-6ae1-4caf-ac33-d5727a429f3c;he was able to …;er konnte …;He was able to help her.;6;Unit 4;Story: It’s a disaster!
98f9e625-762e-468e-b8db-9f43e3779ffa;light;"Licht; Lampe";At night you need light.;6;Unit 4;Story: It’s a disaster!
2ac09024-2418-4d8b-87da-0c6ee5e32a0c;to be on;"an sein; laufen";The race is on.;6;Unit 4;Story: It’s a disaster!
d247a958-0695-4b61-afca-f63eb22f04b1;thunder;Donner;In a storm there’s usually thunder and lightning.;6;Unit 4;Story: It’s a disaster!
322f75e4-78a6-4838-a114-c24ef972e610;lightning;Blitz;Lightning is dangerous.;6;Unit 4;Story: It’s a disaster!
d015a805-a8ab-465f-90fb-24913a5ff996;to get out of;aussteigen;He got out of the car quickly.;6;Unit 4;Story: It’s a disaster!
f02630ea-1399-4145-b93e-c3fb9c29a8d2;front door;Haustür;Every house has a front door.;6;Unit 4;Story: It’s a disaster!
5b891b94-3f0d-4cfc-a81e-a69391dbc20d;nearly;"fast; annähernd";nearly = almost;6;Unit 4;Story: It’s a disaster!
fd65e3c1-5f3a-445f-bcfb-4a6a74fa7cee;upstairs;"oben; im Obergeschoss";She ran upstairs.;6;Unit 4;Story: It’s a disaster!
b0dfe045-9aef-4e29-bb80-c571df510483;headphones;Kopfhörer;Take my headphones and listen to this!;6;Unit 4;Story: It’s a disaster!
b9184903-1a2a-4282-a42f-37ff539f66ba;downstairs;"unten; im Untergeschoss";downstairs ↔ upstairs;6;Unit 4;Story: It’s a disaster!
efc444a4-dc5d-4443-ba11-ad8574e9ca5a;to tap;antippen;Jay tapped Olivia’s shoulder.;6;Unit 4;Story: It’s a disaster!
93ad079c-33a9-47f6-a467-fbf6daafe719;I was thinking …;ich dachte gerade …;I was thinking about you.;6;Unit 4;Story: It’s a disaster!
a721670d-4355-47ab-baec-cb5b1537f859;to cry;"schreien; rufen";to cry = to shout;6;Unit 4;Story: It’s a disaster!
c30d071a-d5da-49ae-a413-cbe5cda2c71c;to fight, fought, fought;"kämpfen; sich streiten";They fought yesterday.;6;Unit 4;Story: It’s a disaster!
45d5bbb0-fc3c-482b-b691-5f551307b1da;to joke;scherzen;Don’t worry, I’m only joking!;6;Unit 4;Story: It’s a disaster!
e8e699a7-b70f-4611-855e-9157749b4737;to push;"stoßen; schubsen";He pushed me and I fell over.;6;Unit 4;Story: It’s a disaster!
e850f09e-e047-4f54-b625-384793b9c929;to press;drücken;Press the button.;6;Unit 4;Story: It’s a disaster!
d56562cd-033d-4b37-9acf-6753490bb456;he was pressing;er drückte gerade;He was pressing the wrong button.;6;Unit 4;Story: It’s a disaster!
b2dbb107-98ef-4618-bde6-555de77e1327;to go black;schwarz werden;After the bang everything went black.;6;Unit 4;Story: It’s a disaster!
5aac44f6-49a7-4396-a1a9-363d67080d73;to crash;abstürzen;Has your computer ever crashed?;6;Unit 4;Story: It’s a disaster!
f9ba6341-ebeb-4cde-af65-4dad25642184;to calm down;sich beruhigen;Calm down, please.;6;Unit 4;Story: It’s a disaster!
20a07fbe-1739-44a9-9bc2-f37b2e651995;power cut;Stromausfall;There was a power cut last night.;6;Unit 4;Story: It’s a disaster!
0df9ed39-d604-4749-9755-26f01c86cdeb;round;um … herum;They sat round the table.;6;Unit 4;Story: It’s a disaster!
5e6adfcc-c1f6-477a-9b56-a95f0108759f;candlelight;Kerzenlicht;They ate dinner by candlelight.;6;Unit 4;Story: It’s a disaster!
41ea7c1b-5086-470b-b8f3-d96a32dd4457;only;einzige/r/s;I’m the only girl in my tutor group without glasses.;6;Unit 4;Story: It’s a disaster!
bec5b3fc-f0b2-4642-8594-80b0260efe57;right now;"jetzt gleich; sofort";Right now I don’t have any problems.;6;Unit 4;Story: It’s a disaster!
9ee58602-8c5d-4b7a-abcb-42827da452ea;to cook;kochen;Have you ever cooked an Indian curry?;6;Unit 4;Story: It’s a disaster!
c208161e-65bf-4a94-8b95-493a5c24926a;to be impressed;beeindruckt sein;They were impressed with Jay’s dancing.;6;Unit 4;Story: It’s a disaster!
466a8b39-8c2a-4390-a84e-5b13f4cda938;he wasn’t speaking;er sprach gerade nicht;He wasn’t speaking to anyone.;6;Unit 4;Story: It’s a disaster!
3cb2bb90-8e64-4fe5-903c-08501f84028e;to show off;angeben;My brother always shows off.;6;Unit 4;Story: It’s a disaster!
24492f40-260f-4b21-9ddf-0095dfee3368;to borrow;(sich) ausleihen;Can I borrow this T‑shirt?;6;Unit 4;Story: It’s a disaster!
3a07fbc5-f780-4676-adc5-d9b4fb59910d;mine;mein/e;Is this my pizza? – Is it mine?;6;Unit 4;Story: It’s a disaster!
ff3541f2-f48a-4f74-9f18-edd023e9413d;to feel left out;sich ausgeschlossen fühlen;Did Frank feel left out?;6;Unit 4;Story: It’s a disaster!
46a23345-8303-4a47-b9d9-15fde6ba6700;to link;verbinden;Link the two ideas.;6;Unit 4;Story: It’s a disaster!
f2979d21-dee1-423d-80ef-44439e47b0e9;dangerously;gefährlich;He drove dangerously.;6;Unit 4;Story: It’s a disaster!
